[2019-06-25 12:04:25,291] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-3 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,292] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-18 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,292] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-12 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,292] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-14 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,293] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-35 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,293] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-29 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,293] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-32 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,293] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition oldhisotry_tpc-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,293] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-9 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,294] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-10 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,294] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-41 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,294] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-11 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,294] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-25 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,294] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-34 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,294] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,295] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-8 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,295] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-48 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,295] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-13 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,295] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-5 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,295] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-36 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,295] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-39 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,296] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-23 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,296] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-21 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,296] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-42 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,296] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-24 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,296] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-40 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,296] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition _confluent-command-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-26 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-19 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-17 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-2 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-16 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-15 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,297] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-49 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,298] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-45 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,298] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-43 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,298] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-6 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,298] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-47 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,299] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-37 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,299] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-28 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,299] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition server1.dbo.students-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,299] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition incrementing-students-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,299] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-7 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,299] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-33 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,300] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-30 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,300] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-27 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,300] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-1 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,300] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-31 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,300] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-44 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,300] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition http-messages-0 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,301] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-46 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,301] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-22 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,301] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-4 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,302] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-38 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,302] TRACE [Controller id=0 epoch=18] Changed state of replica 0 for partition __consumer_offsets-20 from OnlineReplica to OnlineReplica (state.change.logger)
[2019-06-25 12:04:25,304] TRACE [Controller id=0 epoch=18] Sending become-leader LeaderAndIsr request PartitionState(controllerEpoch=1, leader=0, leaderEpoch=0, isr=0, zkVersion=0, replicas=0, isNew=false) to broker 0 for partition __consumer_offsets-49 (state.change.logger)
[2019-06-25 12:58:00,686] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-24 (state.change.logger)
[2019-06-25 12:58:00,686] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-43 (state.change.logger)
[2019-06-25 12:58:00,686] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-5 (state.change.logger)
[2019-06-25 12:58:00,686] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-21 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-2 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-40 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-37 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-18 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-34 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-15 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-12 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-31 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-9 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-47 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-19 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-28 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-38 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-35 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-6 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-44 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-25 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-16 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-22 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-41 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-32 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-3 (state.change.logger)
[2019-06-25 12:58:00,687] TRACE [Broker id=0] Handling LeaderAndIsr request correlationId 1 from controller 0 epoch 22 starting the become-leader transition for partition __consumer_offsets-13 (state.change.logger)
[2019-06-25 12:58:00,715] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-0 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,718] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-29 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,724] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-48 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,731] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-10 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,737] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-45 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,745] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition incrementing-students-0 (last update controller epoch 2) (state.change.logger)
[2019-06-25 12:58:00,748] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition server1.dbo.students-0 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,756] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-26 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,763] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-7 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,770] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-42 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,774] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-4 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,781] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-23 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,787] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-1 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,789] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-20 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,795] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-39 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,801] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-17 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,806] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-36 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,812] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-14 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,818] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition http-messages-0 (last update controller epoch 12) (state.change.logger)
[2019-06-25 12:58:00,826] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-33 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,833] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-49 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,841] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition _confluent-command-0 (last update controller epoch 12) (state.change.logger)
[2019-06-25 12:58:00,848] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-11 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,854] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-30 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,860] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-46 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,862] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition oldhisotry_tpc-0 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,867] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-27 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,873] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-8 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,878] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-24 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,884] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-43 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,891] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-5 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,898] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-21 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,905] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-2 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,912] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-40 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,920] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-37 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,925] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-18 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,932] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-34 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,938] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-15 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,944] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-12 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,951] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-31 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,960] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-9 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,970] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-47 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,979] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-19 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,988] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-28 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:00,992] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-38 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,001] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-35 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,010] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-6 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,018] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-44 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,026] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-25 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,033] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-16 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,040] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-22 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,048] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-41 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,057] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-32 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,066] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-3 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,076] TRACE [Broker id=0] Stopped fetchers as part of become-leader request from controller 0 epoch 22 with correlation id 1 for partition __consumer_offsets-13 (last update controller epoch 1) (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-0 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-29 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-48 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-10 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-45 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition incrementing-students-0 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition server1.dbo.students-0 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-26 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-7 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-42 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-4 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-23 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-1 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-20 (state.change.logger)
[2019-06-25 12:58:01,078] TRACE [Broker id=0] Completed LeaderAndIsr request correlationId 1 from controller 0 epoch 22 for the become-leader transition for partition __consumer_offsets-39 (state.change.logger)
